index,0,1,2
26925,0.03951728254461129,0.061056867635796284,0.8994258498195924
26926,0.13232918060546342,0.2836856807362417,0.5839851386582948
26927,0.07066908556906176,0.24660947792093404,0.6827214365100042
26928,0.028104146037918155,0.9397001403008659,0.03219571366121588
26929,0.07827548018598315,0.19211994379744085,0.729604576016576
26930,0.06754951154607262,0.6340826831187465,0.29836780533518087
26931,0.23318591334277605,0.7214017390282373,0.0454123476289867
26932,0.05262442560796179,0.6641947788983672,0.283180795493671
26933,0.6166399113067766,0.06653049519438144,0.31682959349884193
26934,0.055921562206788455,0.12331238626151014,0.8207660515317015
26935,0.04409913458421094,0.06644501220841226,0.8894558532073769
26936,0.060229181423851884,0.06681430170606177,0.8729565168700865
26937,0.08630499485635972,0.17734098912030505,0.7363540160233352
26938,0.2106466319337852,0.7359514909454857,0.05340187712072896
26939,0.3868794351802939,0.5458282981653179,0.06729226665438827
26940,0.12782042027246765,0.18056024371886897,0.6916193360086633
26941,0.05819589455414553,0.13549962216837996,0.8063044832774744
26942,0.059198586841350875,0.13790600199791153,0.8028954111607376
26943,0.06807045488198196,0.3031369169830109,0.628792628135007
26944,0.044964903056631395,0.10479399528441977,0.8502411016589488
26945,0.04950283239430914,0.4671950692388154,0.48330209836687543
26946,0.03835321444223678,0.11378436504071773,0.8478624205170454
26947,0.0526376915470271,0.18078084865329475,0.7665814597996782
26948,0.06886442721859479,0.2787936172851621,0.6523419554962431
26949,0.5059300046677367,0.07090224928752262,0.42316774604474067
26950,0.22308096762525403,0.10473503656449189,0.672183995810254
26951,0.5059857261644356,0.16515337066521424,0.3288609031703502
26952,0.13729780887306345,0.23755167925967713,0.6251505118672595
26953,0.03558533174103451,0.06364767640556428,0.9007669918534011
26954,0.04310089050049708,0.09847172637868908,0.8584273831208139
26955,0.04827155617054154,0.577216385237248,0.37451205859221054
26956,0.13091625164239246,0.18226466674912692,0.6868190816084805
26957,0.7571093678362342,0.10279209751549971,0.140098534648266
26958,0.2818954459344117,0.15895665351390093,0.5591479005516874
26959,0.05964642947372027,0.177728131030775,0.7626254394955048
26960,0.06680268620876013,0.14689577456715222,0.7863015392240876
26961,0.049052878029667624,0.08472743400504354,0.8662196879652888
26962,0.03993594721159041,0.6666728948262323,0.29339115796217735
26963,0.2956574870624748,0.0863052941439268,0.6180372187935984
26964,0.06565179546931388,0.13348705377136855,0.8008611507593177
26965,0.049395329207383605,0.5522236260687662,0.3983810447238503
26966,0.054390494291871594,0.13202133526567444,0.8135881704424539
26967,0.04194505290479323,0.07077137543158828,0.8872835716636186
26968,0.055421155462461236,0.19575686701106365,0.7488219775264752
26969,0.04094920662924953,0.11418074148492738,0.8448700518858231
26970,0.15686499051001204,0.12117346150676157,0.7219615479832262
26971,0.051453131483557665,0.19166393841648713,0.7568829300999551
26972,0.0951344179460769,0.385626140347111,0.519239441706812
26973,0.05517840107585036,0.084078770007223,0.8607428289169267
26974,0.055039217376363636,0.0722076436942147,0.8727531389294216
26975,0.04014507829976504,0.07291238749365143,0.8869425342065835
26976,0.08399955139241039,0.8686820778569196,0.047318370750670025
26977,0.048252060311003486,0.08142642464871001,0.8703215150402865
26978,0.06528132075927431,0.10645251507085826,0.8282661641698674
26979,0.08240632451797723,0.48722483631143565,0.43036883917058705
26980,0.05978315644254297,0.10099511724807482,0.8392217263093822
26981,0.06392336587998226,0.26939460157507084,0.6666820325449467
26982,0.06678058166785542,0.11598176124583105,0.8172376570863135
26983,0.0507820476909951,0.23293532307227846,0.7162826292367265
26984,0.05041838128350384,0.09999051699466144,0.8495911017218348
26985,0.07384672482816905,0.299606826770037,0.626546448401794
26986,0.04609963690231183,0.07884320505643547,0.8750571580412527
26987,0.05262336976400298,0.6412284713996981,0.30614815883629903
26988,0.05851835819812881,0.5721783435648955,0.3693032982369756
26989,0.1122308070614818,0.40806944131982426,0.47969975161869394
26990,0.0426104607458564,0.06475309118081643,0.8926364480733272
26991,0.04767228455457785,0.08064127888684201,0.87168643655858
26992,0.057380158763406006,0.5035608646958527,0.43905897654074133
26993,0.05803286858410025,0.08378753006658549,0.8581796013493141
26994,0.08720514752363044,0.14631488600116627,0.7664799664752032
26995,0.043002243763454136,0.12427080955618096,0.832726946680365
26996,0.0428964733529034,0.07954051591601835,0.8775630107310783
26997,0.16700881441776927,0.558646529433295,0.2743446561489357
26998,0.3571881570183225,0.08667312526401304,0.5561387177176644
26999,0.4894344878728793,0.09291633958479205,0.4176491725423287
27000,0.06233086897960041,0.4714218318948315,0.46624729912556806
27001,0.06382140526279545,0.3440345281507317,0.5921440665864728
27002,0.06307291449231137,0.3381148748181312,0.5988122106895576
27003,0.11016077672664883,0.13831641249269228,0.751522810780659
27004,0.09735846993432463,0.1033120142634702,0.7993295158022052
27005,0.05814839283036373,0.40066557395160474,0.5411860332180316
27006,0.050742561510834026,0.06681894660328536,0.8824384918858805
27007,0.06465811187147903,0.49698160395667734,0.43836028417184353
27008,0.09151400841018634,0.30043823395429026,0.6080477576355234
27009,0.04559719076676369,0.14442400276227674,0.8099788064709597
27010,0.0465511023912849,0.09155902185800224,0.861889875750713
27011,0.09895780162381346,0.5813128377533612,0.31972936062282536
27012,0.03443334979489066,0.06895165645206586,0.8966149937530432
27013,0.12539561213689968,0.10880282114972237,0.765801566713378
27014,0.06007416094111174,0.48505897629207945,0.454866862766809
27015,0.1258354844530714,0.4146899344213172,0.45947458112561135
27016,0.05373983553098921,0.06992803774439965,0.8763321267246111
27017,0.04282761206084955,0.11383479771000722,0.8433375902291432
27018,0.07400137567173662,0.10971543749805249,0.8162831868302108
27019,0.12635132662718943,0.11991354093408797,0.7537351324387227
27020,0.04375381746700698,0.490598850555311,0.46564733197768204
27021,0.052488843951982334,0.6657216856132797,0.28178947043473795
27022,0.03576965897920911,0.08876016607471494,0.8754701749460758
27023,0.09809727338892736,0.38782637552286753,0.514076351088205
27024,0.08069165281911331,0.16568391956325526,0.7536244276176315
27025,0.05579104782863072,0.08920015110663404,0.8550088010647352
27026,0.04150004716821787,0.06802082785908707,0.8904791249726952
27027,0.06791306389468205,0.08407188301915962,0.8480150530861582
27028,0.37144024971565476,0.084292885811011,0.5442668644733343
27029,0.05221114766437861,0.1320903858645514,0.8156984664710699
27030,0.08825669096003215,0.6790701856816267,0.23267312335834123
27031,0.532615541646284,0.15832245303043346,0.30906200532328254
27032,0.3317584498646349,0.11682690469776093,0.5514146454376042
27033,0.06864929517055676,0.09078404923637827,0.840566655593065
27034,0.04701950630468924,0.09702343121557074,0.8559570624797399
27035,0.5910028523732732,0.07161101107009545,0.3373861365566313
27036,0.050996841567575994,0.07483728145922361,0.8741658769732004
27037,0.15125487058378306,0.20189726761745605,0.6468478617987609
27038,0.06141729977702795,0.12909816086613982,0.8094845393568322
27039,0.2602659133763485,0.11543470870983599,0.6242993779138154
27040,0.07021565435255517,0.09142687768719682,0.838357467960248
27041,0.035804180832375194,0.06782934759368112,0.8963664715739437
27042,0.21973092653992227,0.7305810028306615,0.0496880706294162
27043,0.05847548625039093,0.11492540957692807,0.8265991041726809
27044,0.052139741864078895,0.07778670218981901,0.870073555946102
27045,0.06104259998448701,0.13512391499457382,0.8038334850209392
27046,0.05928139241786935,0.07800326638842814,0.8627153411937025
27047,0.049895967386671326,0.6512564055822788,0.2988476270310499
27048,0.28075978214528696,0.6556354910636412,0.0636047267910719
27049,0.0733304615715601,0.5013865217473081,0.42528301668113166
27050,0.06296876923943023,0.14565814634712168,0.7913730844134482
27051,0.05701989364718151,0.3191556684802914,0.6238244378725271
27052,0.04188698293543009,0.08412066847283273,0.8739923485917374
27053,0.09272825948263991,0.2400950498164037,0.6671766907009564
27054,0.11140036341176539,0.09981723820181751,0.7887823983864172
27055,0.1923649802564642,0.7635641842433153,0.04407083550022041
27056,0.2043212034847882,0.7520333033235952,0.043645493191616765
27057,0.05303321385167432,0.1875733205794334,0.7593934655688923
27058,0.17944782414100613,0.22920703397521913,0.5913451418837748
27059,0.05203001083391599,0.07192237006105633,0.8760476191050278
27060,0.05625372540426508,0.13809354028350623,0.8056527343122286
27061,0.5356562355777509,0.11158040318522676,0.35276336123702234
27062,0.17458307982387078,0.1134101801612365,0.7120067400148927
27063,0.06466338826653227,0.09196408893901434,0.8433725227944532
27064,0.04567091233014201,0.0636696284614966,0.8906594592083614
27065,0.05231098784629318,0.5425247809340781,0.40516423121962875
27066,0.053913485608569935,0.11227007001352346,0.8338164443779067
27067,0.04770765839098999,0.13283313783265613,0.8194592037763538
27068,0.6598630438598403,0.06837856850451537,0.27175838763564436
27069,0.0371691770133109,0.062013781468013646,0.9008170415186755
27070,0.04615790906094912,0.06496481577246219,0.8888772751665887
27071,0.03237617905916869,0.059552571394498016,0.9080712495463334
27072,0.04411502177578668,0.2858832307528288,0.6700017474713846
27073,0.0693012701408771,0.17848369324319016,0.7522150366159327
27074,0.1286030617100067,0.3310542270219645,0.5403427112680288
27075,0.3822028739989902,0.0862540982706253,0.5315430277303844
27076,0.31149661863449046,0.10485378669189867,0.5836495946736109
27077,0.052199684800644706,0.07727716508647096,0.8705231501128843
27078,0.040452834235250916,0.08041579486450355,0.8791313709002456
27079,0.0772742422957491,0.11524888632433074,0.8074768713799202
27080,0.03697979223498145,0.641274587951543,0.32174561981347566
27081,0.12345663032009742,0.10092585201084556,0.7756175176690571
27082,0.04863212962607663,0.08571950025717623,0.8656483701167472
27083,0.03653288104466607,0.055338305403934133,0.9081288135513998
27084,0.0763102431773611,0.3960763114920614,0.5276134453305775
27085,0.07785904286123949,0.0833053105930687,0.8388356465456918
27086,0.24373166930821863,0.16664177874844385,0.5896265519433377
27087,0.07520912026962881,0.15826055963260974,0.7665303200977615
27088,0.05301799806328173,0.10128838931257818,0.8456936126241401
27089,0.11207244636826129,0.11454850184477186,0.7733790517869668
27090,0.0633617476363659,0.12796434905730336,0.8086739033063307
27091,0.11979367418239718,0.49236409857593944,0.3878422272416634
27092,0.19854532152949833,0.7526839995392679,0.04877067893123366
27093,0.05326997418401125,0.6362727995440665,0.3104572262719223
27094,0.24383952588885688,0.09752895237633039,0.6586315217348128
27095,0.041808920046839,0.06820031411797195,0.8899907658351889
27096,0.09616452901017014,0.6584049623348647,0.24543050865496518
27097,0.07984599325897612,0.5704803847908801,0.3496736219501437
27098,0.0804257997038278,0.2597422205290478,0.6598319797671245
27099,0.06651948742183665,0.12415431095296049,0.8093262016252029
27100,0.0414309479440589,0.05571306419210913,0.9028559878638319
27101,0.06540974672605022,0.30825627115344806,0.6263339821205018
27102,0.07291558846729344,0.08559660518800309,0.8414878063447033
27103,0.06612980477588867,0.14933927173821196,0.7845309234858994
27104,0.09759287986145335,0.10671893115626803,0.7956881889822786
27105,0.05667350451766306,0.07450167825001963,0.8688248172323173
27106,0.029338939507246205,0.06533478915636995,0.9053262713363839
27107,0.046802059658310934,0.06988005409948794,0.8833178862422011
27108,0.05657709169656142,0.1276950589752875,0.815727849328151
27109,0.08667076713418925,0.27672089880655887,0.636608334059252
27110,0.18119990053509302,0.15282118637607808,0.665978913088829
27111,0.07761220859374167,0.1104736969697258,0.8119140944365325
27112,0.6979309477230164,0.06216915973383255,0.23989989254315094
27113,0.05327836060212129,0.07824684722190253,0.8684747921759761
27114,0.29809171653187544,0.13579781171218047,0.566110471755944
27115,0.11009609608002185,0.5847667711830342,0.30513713273694393
27116,0.06252944090202409,0.34689305025156675,0.5905775088464091
27117,0.060004330351580565,0.42267490233026217,0.5173207673181572
27118,0.035325658231380355,0.08228519310140066,0.8823891486672188
27119,0.031224196257059297,0.785941917117309,0.18283388662563183
27120,0.26752849895683023,0.6793880316130427,0.05308346943012705
27121,0.0897749691330243,0.8728727646491533,0.0373522662178224
27122,0.054349154978326264,0.09950144694664502,0.8461493980750288
27123,0.04913466809833587,0.0757511327826305,0.8751141991190335
27124,0.4046990530682266,0.13406113251869492,0.4612398144130785
27125,0.07163950699842549,0.12600997049964044,0.8023505225019341
27126,0.04942229855840717,0.09041673675934953,0.8601609646822433
27127,0.08260312522031231,0.11266654008699303,0.8047303346926946
27128,0.05538108613023441,0.1701297755653428,0.7744891383044228
27129,0.24730933131802377,0.11021755675040039,0.6424731119315759
27130,0.1166824795378881,0.09920785590735702,0.7841096645547548
27131,0.3093938705311983,0.07661204318795337,0.6139940862808483
27132,0.1585189997654295,0.1322553288639265,0.709225671370644
27133,0.04052176971290069,0.35583341676387126,0.6036448135232282
27134,0.056947235051461764,0.20130975244606028,0.741743012502478
27135,0.10724775537951868,0.8515219614404921,0.0412302831799892
27136,0.06432871014153377,0.3776095827375531,0.5580617071209132
27137,0.09094621417306675,0.13146195018249202,0.7775918356444413
27138,0.3189100372441684,0.25690769487426646,0.42418226788156516
27139,0.08145045765312808,0.11550331679228441,0.8030462255545874
27140,0.5496083219249591,0.06470265467896227,0.38568902339607863
27141,0.09453322550853673,0.22348911562611148,0.6819776588653518
27142,0.6196586541880296,0.08523765165626779,0.2951036941557026
27143,0.055764255434905596,0.09398630657668323,0.8502494379884111
27144,0.0650535426280114,0.09287922726065208,0.8420672301113367
27145,0.617667512209242,0.09632303267430146,0.2860094551164566
27146,0.05220604151457335,0.08697298483411074,0.8608209736513159
27147,0.05625406953214148,0.12336942436668535,0.8203765061011732
27148,0.04004377537841654,0.12407860671732093,0.8358776179042626
27149,0.054722968088103126,0.19072908352180773,0.7545479483900891
27150,0.05712175705745549,0.10028518550080519,0.8425930574417393
27151,0.050310549851646805,0.10454705376028266,0.8451423963880705
27152,0.34727868452339467,0.09878225086273694,0.5539390646138684
